0.002354945417948671	0.06343994764380675	0.0027800111686450933	0.18589047276684348	0.2422169606748325	0.002628479940341581	0.500689182387582	
0.0011284783603170783	0.7576963377797395	0.0012860818039825668	0.0012711465016608757	0.001333567853089833	0.18679474414612854	0.050489643555081516	
0.000998632603123505	0.0011020378073162188	0.001107276278690863	0.1815738795401756	0.0011653275706360825	0.0011975031554139555	0.8128553430446437	
0.00029693777291892477	0.05361890524743356	0.00034387865282592536	0.4098804710931573	0.0003482919462706995	0.12858188074965976	0.4069296345377338	
0.0012065199209939947	0.0013150361909346985	0.0013546824010135694	0.6612375180496233	0.001356630235426674	0.0013390117452142195	0.3321906014567937	
0.0012395639381784249	0.001483980822496803	0.0013219655076247918	0.4616933291458759	0.07705062334725016	0.022528947051481132	0.4346815901870929	
0.0005160851629628437	0.5169401379298426	0.0005479949355607878	0.17587963351517766	0.0005903968539291343	0.0006127429097016036	0.30491300869282556	
0.0012122186443040428	0.0013866794136903578	0.0013546749568379417	0.49927011307530456	0.04606294814696046	0.097935117591344	0.3527782481715587	
0.002886383882128811	0.16797720882203976	0.003304817647742621	0.14808422228754237	0.13085129151600935	0.30753185401464067	0.23936422182989642	
0.0010794626213734262	0.0011959561350946592	0.9889204695416297	0.0011956493448221066	0.005154603056645712	0.0012206886106919822	0.001233170689742407	
0.001661525858312498	0.28562301888969327	0.0016889060880042597	0.16094943452466853	0.2754569937506256	0.019815126250224163	0.2548049946384717	
0.00404101244118487	0.004643064679634313	0.004305922558648934	0.11897550338748038	0.1470570796988885	0.5736474056700371	0.14733001156412587	
0.0017873077222939767	0.14420739080519504	0.0022394329123380597	0.08070470935480197	0.0909010664142969	0.03824757848186722	0.6419125143092068	
0.003182903739972132	0.0035836561457374197	0.0032612017440069876	0.6564530986886006	0.07072271095949838	0.003706963433600938	0.2590894652885835	
0.0008827006374447755	0.3317768924902965	0.021257398797774513	0.2952970823504864	0.0897194968242788	0.2600370323778068	0.0010293965219122286	
0.0031628054856533876	0.0036589032551248776	0.003273101570571988	0.1460053048535482	0.0039761046936119876	0.004033023424752708	0.8358907567167368	
0.0016512654846650454	0.001953798088205343	0.0019321828591644036	0.07007313704522997	0.0385753029366087	0.2904622683875093	0.5953520451986173	
0.0007289254239816298	0.0008299669092702628	0.0008081262244466743	0.0008044430919660406	0.024785640217015195	0.44972880502060875	0.5223140931127115	
0.024431080302132095	0.026526334180342566	0.24569923190850762	0.024300491442525354	0.02883500421548469	0.025232799226322135	0.6249750587246855	
0.0009472973530130476	0.10304985542856793	0.001103502358197535	0.12894686041747794	0.18799089985040232	0.0010951554456030612	0.5768664291467381	
0.0021836725012571627	0.3033103856233116	0.0022371156639623387	0.44137980622899714	0.1791236910882972	0.0692001892972838	0.002565139596890647	
0.00601686005362961	0.47479687977717755	0.006530003269294272	0.006351873814382197	0.00707087303391003	0.49206203784704844	0.00717147220455774	
0.0018450384036338802	0.002029977965521327	0.0022790313022795087	0.17871863355037412	0.11965286458776099	0.002069328191055655	0.6934051259993745	
0.0005120267739017992	0.05374322648585451	0.0005499446623150533	0.33476363518587715	0.044919478908606425	0.049089012898572766	0.5164226750848724	
0.0009262767891154154	0.001016724291151734	0.027763431840596247	0.0010555250924974707	0.5800720545337227	0.2515046171515658	0.13766137030135067	
0.0011137153058774548	0.1783400914896201	0.006994253691727419	0.05818992173939885	0.2472862597744007	0.21500204788881305	0.29307371011016253	
0.00046249483030372224	0.02639473323455903	0.0005019196983450636	0.045454418533129634	0.1071575062186818	0.0005550641990760845	0.8194738632859047	
0.0008001574462571375	0.15451448975165016	0.006670733125286982	0.0009546017593953769	0.2265161386425357	0.5532675855330139	0.05727629374186067	
0.0011238155286646277	0.001359973673589421	0.0012805588000553928	0.027307071826377313	0.6856249714907259	0.0013303640929751429	0.2819732445876123	
0.0018825682464048892	0.051237865857016486	0.04353750706944257	0.3289982209148776	0.09424048475881204	0.2419373891186724	0.23816596403477397	
0.0014972748494060122	0.09530279590620137	0.01995514568248542	0.001776814793205575	0.06032677567175316	0.14063196910362236	0.6805092239933261	
0.0007216128165682239	0.017632709829225695	0.003296192549198606	0.22360790066226172	0.000852749388481567	0.28394722360908864	0.4699416111451756	
0.0009867854988819024	0.6260003256256412	0.0011363440446026513	0.0010909990925368808	0.013596894590034094	0.3561317656012964	0.0010568855470069044	
0.0008297201966128954	0.39890040047053865	0.0409732046558135	0.0009165106727326374	0.0009413664260694154	0.556459641679222	0.0009791558990109661	
0.0011179012379472443	0.0012237801966501019	0.0011940021653873527	0.0012821538225038492	0.0012640235520755784	0.056061243177479105	0.9378568958479567	
0.0009942457170634246	0.11282318728419558	0.0011480166787511323	0.25848662968421904	0.0011877222764173688	0.023378518451407093	0.6019816799079463	
0.0028310035099891394	0.0030653890845539354	0.12504617415405425	0.002992986900020745	0.15727817968674604	0.2611295067822296	0.4476567598824064	
0.0004757946981322145	0.10436011406734479	0.0004986435096514536	0.000574653533072766	0.0005543956365366734	0.8929620246656416	0.0005743738896205421	
0.0005310083116418563	0.0006212162823995696	0.0005825530525447077	0.8487543018998276	0.1482420824400439	0.0006524509696184598	0.0006163870439238266	
0.0019793839378018548	0.0021587806052526647	0.0020533507096796677	0.03226531168041237	0.0022954371315552684	0.45632672420558257	0.5029210117297157	
0.0008838387824228498	0.17694098882707973	0.028185002763229893	0.4372849664637542	0.0010044679153814382	0.3442004802359792	0.01150025501215261	
0.0032765871645051396	0.10834919112996345	0.0032561787466307097	0.6277052390689857	0.0038593106168532533	0.2498516060017145	0.003701887271347232	
0.008561934016351618	0.10087522477863846	0.008939832441400482	0.009310150903582896	0.3251040318568369	0.4718894011189674	0.0753194248842222	
0.0015216548353209761	0.22187175446175025	0.0019439534614164396	0.07527510824173336	0.17388607423840086	0.25569721557174335	0.2698042391896347	
0.003825356221521315	0.26995224094319664	0.004253835925363738	0.22692800875053237	0.004563584907621154	0.004185465588591504	0.48629150766317325	
0.0012266477019371043	0.20089575189586592	0.0013343412002777858	0.17626476444626646	0.0014945070383526745	0.1886673594819927	0.4301166282353074	
0.0013307951923450614	0.0016216596963012102	0.0015571766900554483	0.6440222135735554	0.020809399863425834	0.0015174186764429763	0.32914133630787407	
0.0004844677487935855	0.3799281002777372	0.0005161790130131259	0.05850547191294026	0.07411270867251928	0.09753244071937753	0.38892063165561896	
0.001654127603255452	0.00206908531128057	0.001979747263988728	0.02738946659660888	0.0018112848230455137	0.26041423454717283	0.704682053854648	
0.0013254227440955499	0.0781723998270686	0.032234685545270016	0.5706739034802722	0.24609493946775585	0.06997068264587661	0.0015279662896611648	
0.0011933921950297687	0.0014045127398702392	0.027542716702164193	0.5851406718228234	0.0014197042673738673	0.06920740429684948	0.314091597975889	
0.001174865494229708	0.18982964549872064	0.0013579379413225217	0.1781660129243703	0.0014029199117160493	0.001357982272773797	0.626710635956867	
0.0015054293252227539	0.15644034964685655	0.001605900915876055	0.6794365653429625	0.15754407369771245	0.0017327132237333481	0.0017349678476364613	
0.0007690104166423313	0.07879018064027114	0.0009620837278708007	0.289766553688381	0.22459109229932267	0.30519620999528624	0.0999248692322259	
0.0010327386624169495	0.03961621398880423	0.014187561456591648	0.0013034591447641665	0.0012220305291042266	0.2736395499899228	0.668998446228396	
0.0015480352286356542	0.5019328878821527	0.001709037495869734	0.05334112940021182	0.0018593728005029252	0.3158584149136131	0.1237511222790139	
0.00443791639541337	0.23685407817948004	0.005903036283855305	0.30478283325423994	0.005312696472153833	0.27252065623194327	0.17018878318291444	
0.0018271851305416069	0.15817686446985763	0.00209657774543168	0.2349861834908509	0.0020998928668235057	0.5986527597408997	0.0021605365555950086	
0.0008029959285878685	0.21565265998135394	0.0008535584517551597	0.0009671250541723799	0.0009355582156480379	0.23506514882399773	0.545722953544485	
0.0020774068862816062	0.38965306970172436	0.002142330037745634	0.21616772631383332	0.25628852131690766	0.0810861245641252	0.05258482117938217	
0.0012433928518455785	0.20267776990778397	0.001362980347665709	0.3983807049828439	0.03854226429517294	0.05557380632566847	0.3022190812890194	
0.0012270249785666658	0.20065797232294233	0.0014068045458800094	0.0013309499334650113	0.7924764730425439	0.0015066959720284932	0.0013940792045735962	
0.002278136295051252	0.26723882522896003	0.0025071816370621225	0.09060687655341526	0.41859318055251427	0.21632398111153106	0.002451818621466044	
0.0009825275810469276	0.37027869745109276	0.015294284819097783	0.3776232326968415	0.23359980723307994	0.0011208302353864245	0.0011006199834548347	
0.0008085028340850718	0.03015863743818581	0.0010384437339551408	0.22799738146259846	0.0009642061721405185	0.0009461854450681538	0.7380866429139669	
0.001547698562582091	0.05923459345904569	0.0018577400306536017	0.18769258108703377	0.3990250083591566	0.08222808023222038	0.2684142982693078	
0.0012712439688413722	0.06157535806214863	0.001756707225943154	0.0013931368309336083	0.1657497960200771	0.6235495100087228	0.14470424788333328	
0.0006143738141004149	0.01357719717257162	0.0006709486906538069	0.0007269528068881119	0.0007396830453808229	0.22019795773531067	0.7634728867350946	
0.0007201397193844289	0.0008317251759949897	0.000739912636169236	0.4088567062058688	0.18372156153861835	0.00502292560433016	0.4001070291196342	
0.0008105172677700933	0.0009460625191996171	0.000869444254553464	0.45834813503302274	0.0008953150143634163	0.04158099803785702	0.4965495278732337	
0.0035219289550515653	0.34062140769076577	0.004217800547915545	0.004070623494790508	0.003757654989659207	0.5475186008437376	0.09629198347808002	
0.0022926204806735773	0.3224593464227554	0.04837939609453447	0.0025976821721254103	0.4572339537808346	0.16416740348160266	0.002869597567473744	
0.0023124123386838035	0.06154104582927291	0.002753010778582486	0.0024406527099305343	0.3828975008321128	0.3607165817374497	0.18733879577396778	
0.0011983299826528661	0.20339638761427153	0.11061589592254954	0.2891862838301269	0.044227525501016725	0.2781277577446288	0.07324781940475367	
0.00047535134435386324	0.1798686799788286	0.0005422693849685152	0.2660949737413847	0.0005471953645271677	0.40629578610765227	0.14617574407828493	
0.001059028841374722	0.0574918613509869	0.1124475065737879	0.2235985944540287	0.00122671315423263	0.0012150211873289	0.6029612744382602	
0.001554957548246727	0.0929370038109831	0.001818040746877755	0.4198136154402715	0.0019234087907129159	0.002702384290349517	0.47925058937255843	
0.0026242175140121665	0.5286190989950912	0.002741133813272654	0.0031019805804623265	0.07630731287492323	0.0031640889149414314	0.3834421673072969	
0.005585843668544865	0.006339909804867837	0.1382934858842765	0.005896472175972238	0.33884359613685044	0.3976582753233277	0.1073824170061604	
0.0023389328206891522	0.002521726746479254	0.002371379041968285	0.8335892409240419	0.0027918842724657033	0.0024901723968532713	0.15389666379750247	
0.0012386104885568822	0.0014172280016485769	0.001297589543035965	0.7813751492171517	0.07759012991123372	0.03946092657891556	0.09762036625945769	
0.0003322928788830642	0.0003893811580560807	0.009057652839560193	0.18477322834204774	0.0003714830492430633	0.0003877325330490894	0.8046882291991607	
0.0007194282336294575	0.11633495871971258	0.000840077186951915	0.3822981921158517	0.09868297433829722	0.0044591150749667	0.39666525433059036	
0.0008303916742928786	0.22599901411788526	0.0008819806809570092	0.3141014906372252	0.0009421016187252035	0.13037854526999268	0.32686647600092184	
0.0007272268785206776	0.09059194812389271	0.0008757459480843316	0.2949228722053373	0.0007993542477429261	0.0008461666058394836	0.6112366859905826	
0.003071395538038643	0.36825699977585435	0.003165321491986745	0.003458727682759389	0.4752419803350985	0.1431295122313583	0.0036760629449042047	
0.0014242944778708846	0.18355518337934723	0.3399792987614239	0.32740542755558594	0.0016363910963836665	0.14364130103870534	0.0023581036906829564	
0.0029997999576007735	0.25695604527629884	0.048875551155789586	0.5003940011648235	0.13146753343269746	0.0033711925396591944	0.05593587647313088	
0.0009092567279644161	0.05730686342860231	0.001000313943947167	0.0010497168366706605	0.16517211270786644	0.13531973301716715	0.6392420033377818	
0.0011763939786593183	0.08790837653980224	0.043388928021395795	0.0013080679468220214	0.001321199319059495	0.3421937427462769	0.5227032914479842	
0.0005764559012484456	0.5984892995118735	0.0006108340793892547	0.05479869337248796	0.0006937495480149842	0.344143029852694	0.0006879377342919523	
0.0024047574049885826	0.09671599088305871	0.0028851589544473043	0.15830322628921142	0.0027380921449797046	0.0025612786128683747	0.7343914957104459	
0.004867380412374601	0.13967335839719633	0.005003595860647668	0.00553291777148617	0.005467361831520087	0.005300004839188509	0.8341553808875867	
0.0012120235132807471	0.26962196512689657	0.0012643507888279199	0.058978426808598654	0.1593254585829451	0.5036712804799821	0.005926494699468894	
0.09908342721559611	0.10210454075527996	0.09986868824801363	0.10141385196872059	0.10579877964881683	0.391413651829667	0.10031706033390596	
0.001653586047069215	0.001994739437045613	0.0018050771548544877	0.0645328010899965	0.0020292906532094358	0.001974256926306145	0.9260102486915187	
0.0009306429283944332	0.0010797107462856552	0.0010372714499437598	0.034148927118634466	0.4847147601429792	0.030769179860804356	0.44731950775295803	
0.0003129592736168491	0.05958494066979601	0.00990238092194573	0.08132045587569353	0.020360158662053148	0.09193086059791104	0.7365882439989837	
0.0009164681881716979	0.30289578478742185	0.0010790845701054528	0.001080839922597311	0.33426111153783317	0.10522972278490894	0.2545369882089616	
0.0011355420280270401	0.16587924550238256	0.0012155854636306494	0.030784310191076487	0.43428534062487056	0.09373183124885003	0.2729681449411626	
0.0014488762065856995	0.0017931492434416342	0.005002283792626452	0.0016131583122952957	0.0016228289244241123	0.39673227523333005	0.5917874282872968	
0.985136210808682	0.0024575632040709007	0.002406866806657232	0.00242486558249656	0.0027024580039043972	0.0024321008682085823	0.0024399347259806033	
0.0020545785936328395	0.3219873007514279	0.002045380209925252	0.002598607343053139	0.40032902273247717	0.2688093966720559	0.002175713697427893	
0.0015968161786837057	0.026893048852261594	0.12028563047637941	0.0017392641107780524	0.12874534450795014	0.48163489276853094	0.2391050031054161	
0.0008338411648039602	0.0009585739192968089	0.015099187284715493	0.044300190942706354	0.2359528650420401	0.6194642128009455	0.08339112884549188	
0.0009980872083489702	0.06879684868966014	0.0011659029558449038	0.20961692413493313	0.001147037983554584	0.06698702011312797	0.6512881789145303	
0.0010687331248286896	0.22997361764658286	0.0010926906023992103	0.5896412866108913	0.08159248190892447	0.0012101683316473584	0.09542102177472618	
0.0004451077785410557	0.000494764953455513	0.00047663091480854426	0.00045947556885237643	0.0005131902073058084	0.3869209209770943	0.6106899095999424	
0.0006785328171486475	0.46543257123811693	0.01925009279044774	0.18271450174541656	0.09472062768224669	0.09922265521019243	0.1379810185164309	
0.0009395277414300171	0.329600373058678	0.0009987348934160272	0.011046012915824258	0.32052114157984785	0.10471763819352412	0.23217657161727984	
0.0017002892087459112	0.0018698368426352577	0.0017566033761045603	0.017462360608291854	0.15452933543157915	0.13515692606584234	0.687524648466801	
0.0006654147906909573	0.0007492960273850058	0.0006787589359100936	0.0384289337023168	0.1531729856717002	0.7604490293650773	0.045855581506919714	
0.0009287692296503268	0.0010874142521017374	0.00104106065103559	0.6542880477789345	0.10110667945001506	0.24048663078656843	0.0010613978516945406	
0.0004874306818063081	0.2743440323147693	0.0005688196680942003	0.13940966993435902	0.0005553398110890404	0.13582004194300779	0.4488146656468745	
0.0025884631294554247	0.0026628544365707224	0.002871596417385422	0.0031179809996454175	0.3722942255605937	0.19031183217832934	0.42615304727801995	
0.0017263371027884708	0.0019414958934558426	0.002014784540676796	0.21440711756279213	0.0019298717241912448	0.06565412387798196	0.7123262692981136	
0.0014052957675560061	0.13214008463856297	0.0016591494830698785	0.21194218465904824	0.0014764648070012926	0.0016643553479490907	0.6497124652968125	
0.003174359637032262	0.19389755158012922	0.003555209061943292	0.2618717569099879	0.27748388033020416	0.2565748427846659	0.0034423996960372817	
0.0014709302842482693	0.001785844799705867	0.02528647670156887	0.04359332155571863	0.06059243810376941	0.12445242809569074	0.7428185604592983	
0.0005176360180035201	0.0005913962559016315	0.0006176540923627899	0.1277835214169122	0.019367769235131945	0.3343889032767923	0.5167331197048955	
0.001303992865910813	0.23847834655381264	0.03679967119980292	0.0015360176498036282	0.26678263946601893	0.43661854931717864	0.018480782947472567	
0.0025666186801022264	0.002928777208954964	0.05039842919521475	0.0030236829470027394	0.3214560067535997	0.5670451636197426	0.052581321595382945	
0.0013773432470951298	0.001554239897889712	0.0015344449720836825	0.029084142598715446	0.38942019393538	0.4786177925450582	0.09841184280377782	
0.0024542468072094674	0.002809285748721048	0.06827354943384246	0.002777734166534185	0.2565755385343622	0.6642595228925509	0.002850122416779827	
0.0022104112267028932	0.2970930305761754	0.0025633711921686925	0.09772419329778355	0.5234916627497235	0.002656541397381373	0.07426078956006471	
0.001003612276547409	0.0012059121818906312	0.020343869437688594	0.13955834690466448	0.035529103145309666	0.16238058188615875	0.6399785741677404	
0.0021081895937087977	0.40923787422040325	0.0020771347547292028	0.03852182016220447	0.18165474714818367	0.20466715479091746	0.16173307932985317	
0.0010358022940675374	0.2884868783548623	0.001077235540357764	0.00113897065657328	0.0012277676320607378	0.7058778803210475	0.0011554652010309185	
0.0015607535750126042	0.3599656472802853	0.0016828306292991204	0.0017381672164932325	0.20924088489197923	0.27810229379825385	0.14770942260867678	
0.005529367536277188	0.006199833476731689	0.006045685925252699	0.43440721568199475	0.32730866475517184	0.15753188684680713	0.06297734577776468	
0.0009088953745677404	0.11999546416736008	0.030678383208271657	0.2697177547236097	0.03977145387953529	0.027861723424226374	0.5110663252224292	
0.0011418438916791463	0.11365425132136477	0.00118037293162367	0.09919111478964976	0.5040507521910511	0.2794702617047955	0.0013114031698359624	
0.0012041841101953445	0.15514389224647077	0.0012474994181372835	0.4914917378722972	0.0682763584235013	0.05214069717706442	0.2304956307523336	
0.00243861624848607	0.3007907502641276	0.035572619842326535	0.0028333439071591567	0.0882579512463995	0.4765276117663229	0.09357910672517811	
0.0005344006371114038	0.3499216897599237	0.0005705106484112535	0.14870906471485917	0.0006197012942835658	0.1248795547097412	0.3747650782356695	
0.0016022848298208696	0.0019964359915983446	0.0017245379653058836	0.18309510159561318	0.16966506793172897	0.0018955157773064798	0.6400210559086262	
0.006951669595781337	0.6177625723136086	0.052747036450861866	0.006708419699942257	0.007319037065914904	0.3016272670253357	0.006883997848555437	
0.0004666741149441855	0.0144039002235718	0.0005022299325221818	0.19051398893773938	0.026269730423185766	0.0005765565169909024	0.7672669198510458	
0.005046385802590385	0.006313277731306489	0.00606494952113179	0.37455937335758094	0.005491267678601405	0.07863572309064051	0.5238890228181483	
0.0011153264193379264	0.13724543868375086	0.0011911949435550967	0.0012471938744728405	0.6753573939653291	0.001287458842733527	0.1825559932708205	
0.0008480459408902619	0.0009579454679307631	0.0009355187254123651	0.6657925967552153	0.09070497181451115	0.0009734462475686538	0.23978747504847153	
0.0015742277626637033	0.3203488660824624	0.00199161992053364	0.03190535144153655	0.0017218264167780356	0.12911847324893938	0.5133396351270864	
0.0013315960493733925	0.00154224751094162	0.001524904185463668	0.11657134948055305	0.05107725519069847	0.24154882980922715	0.5864038177737426	
0.0006082515978356337	0.0007137091467858691	0.0007272286124288609	0.720173771585638	0.0549144400948174	0.0006756443126293241	0.22218695464986501	
0.0009898522184118694	0.0011680880854852906	0.00112740390929009	0.0011384303608555203	0.12830756705402666	0.0011961490480293913	0.8660725093239012	
0.0009425926443168466	0.06061559644795099	0.0010127672786736262	0.021882753270874477	0.0011271884025736308	0.2687441593588797	0.6456749425967309	
0.0024741243116847065	0.18392001299996258	0.03282208930044746	0.002688137066923781	0.002810749094254174	0.6120652175890078	0.16321966963771953	
0.00531349313728913	0.006741258218312332	0.005775722053500236	0.006257573133709434	0.16592091421717986	0.005699136857344137	0.8042919023826648	
0.0020715364725029935	0.08224767035858524	0.00262875395445367	0.002391464403409349	0.0024115775731684097	0.7814050144643353	0.12684398277354494	
0.0013189903052785753	0.0014930931107345348	0.0013970841508622249	0.0013986798528905942	0.0014642675040628448	0.6238771176158583	0.36905076746031285	
0.0006109148937759195	0.07596466167230317	0.007095956531649517	0.07365231019292284	0.000701942403046268	0.026382189433783024	0.8155920248725193	
0.0008544343306423989	0.10942461179327133	0.0010125748571721532	0.214255414175671	0.0010058151291443725	0.0010191582239278687	0.672427991490171	
0.0005336095289143662	0.0006062771491446884	0.03308615814930193	0.4951987050180479	0.000573009353715536	0.20019164849587232	0.26981059230500326	
0.0008215398109251796	0.14529769300976408	0.013004466763863434	0.054219649911957005	0.0009328562081757264	0.5464203352092518	0.23930345908606274	
0.00035695762736808655	0.03843490682962816	0.000413634891305587	0.06181108012966581	0.00040701525933555796	0.031196905380122868	0.867379499882574	
0.0019157314871181223	0.31598106171872553	0.001930017065126693	0.4367900997981098	0.23914723934255008	0.002208788744507159	0.0020270618438626175	
0.00046445336014931974	0.19952781731748684	0.020279298993089247	0.35597484898803095	0.0005444585440082086	0.1211986609019717	0.30201046189526376	
0.0011075532300300092	0.24470618436003286	0.10058162657357077	0.2696056016687755	0.08582703447227032	0.2968437716444761	0.0013282280508443765	
0.001293093468158208	0.6741332666816334	0.012153771242165603	0.0944590937401847	0.00158191125093498	0.19706840055075683	0.019310463066166142	
0.0008798246948776083	0.4754047971592095	0.02051387178167074	0.15074083794888943	0.08024513432142612	0.006346139729159338	0.26586939436476725	
0.0009392112479046511	0.1528865537230951	0.001167714400753816	0.1651948443583275	0.0011389180747680666	0.0011740606354198985	0.677498697559731	
0.002525720403434029	0.2188641750521724	0.03815047721488432	0.0027569881417801863	0.17533056364668462	0.5043213741515095	0.058050701389534984	
0.002788330070523981	0.003009055086519724	0.002761106958400427	0.003144578479865061	0.24384596905175396	0.23621802546330548	0.5082329348896314	
0.07578208992985312	0.08973669429589068	0.28999752510525734	0.08736367630222806	0.07870838396360015	0.07858034291704316	0.2998312874861274	
0.0007574389561509872	0.2867202283919019	0.0008631982340380248	0.07789771408934189	0.12414438523885898	0.37524918952166986	0.13436784556803832	
0.0008462556435262323	0.10070341560014459	0.04411915257291508	0.0009730335035338987	0.4068338881612913	0.014497520503457964	0.4320267340151311	
0.0008068720009727937	0.0009633665987546354	0.0008286019712277209	0.048968804911132445	0.12618230080082918	0.789358338366625	0.03289171535045837	
0.0009260212430861161	0.030085535459511537	0.11022466749235117	0.001096091879987812	0.014849214766673483	0.0346658873693195	0.8081525817890703	
0.0025768518238821875	0.1229222941555289	0.0027253486489803767	0.012233454089200659	0.3901155812243427	0.07917189002873312	0.390254580029332	
0.002749014662454594	0.11337184888829092	0.0032631288195317247	0.003179293505788135	0.12344522209542705	0.28905219479230226	0.4649392972362053	
0.0015741540698918108	0.008606269302315965	0.0018346395118431097	0.0017685265622362928	0.09635058490464735	0.26516717444572957	0.624698651203336	
0.0015419164722591957	0.06399851442778812	0.024845455086002444	0.6037742026761568	0.11062002695409662	0.11583497274942986	0.07938491163426692	
0.0010931093890191863	0.18257125971196267	0.001187308766188316	0.0013185687715139252	0.0013202018673192707	0.2313022830685278	0.5812072684254689	
0.0007114147727993701	0.0007876405280270327	0.02706952344205503	0.03829618394577604	0.35313177845871574	0.5791977331757522	0.0008057256768745544	
0.001269330866690292	0.0015195357649433559	0.03493684406409948	0.0014169193387488746	0.12872338920350837	0.060762722829071386	0.7713712579329383	
0.0007937276602537382	0.0009537355716472859	0.0008779451744832338	0.370528109896797	0.012636563852903408	0.02897177356725102	0.5852381442766643	
0.0008246544909823173	0.29790770508694836	0.0008559135171089287	0.0009147763201215204	0.49503640250112835	0.04080752250226187	0.16365302558144867	
0.0009031104361388781	0.20432271333477378	0.0010158367644772966	0.001118995052218949	0.12756581656455468	0.047270937251504906	0.6178025905963316	
0.002244256171306862	0.0026613686438635917	0.009883309348344041	0.13596287462315695	0.002521507219815658	0.6419776802666141	0.20474900372689891	
0.0012667434510153471	0.1827744373198971	0.0013378033255800885	0.24144289363258226	0.033883048718099315	0.19159766516407756	0.3476974083887484	
0.0017627159032070651	0.04054409286037563	0.023171009193081647	0.0020329232074103817	0.5391995874469063	0.3913177257587992	0.0019719456302197203	
0.0007200355935168417	0.05985378725318462	0.0007707731704760465	0.791886540423266	0.09492884530694744	0.000825812074174411	0.05101420617843454	
0.0005307215266889118	0.0005794864625592095	0.9965455542850338	0.0005796517710847752	0.0005749602190624664	0.0005991850401190975	0.0005904406954516737	
0.0012666198918065564	0.0015134694430346373	0.0024934031314772097	0.20177092798840662	0.001555396760879595	0.0014909955078142858	0.789909187276581	
0.0009768703114464029	0.062301832377485857	0.0010897596866320351	0.050240338929387195	0.001083911768822667	0.07359689461202498	0.810710392314201	
0.0025698942976802694	0.20344318404104322	0.0031314310595898297	0.11968127129106562	0.0029560502571441675	0.0029595593777696602	0.6652586096757074	
0.0018084223216412994	0.11929518638741765	0.0017521331450164564	0.8712389044757839	0.0018901644722207202	0.002084557106775612	0.0019306320911444033	
0.0010035417458048748	0.29624586397077957	0.0010916589680805377	0.06702620858995413	0.001136302260452758	0.36237685965754185	0.27111956480738625	
0.0012401484680057233	0.057489876662660644	0.037078551354988436	0.0901819321642341	0.11649781839358554	0.42168953366157774	0.27582213929494787	
0.0019020185568846052	0.002164917191159516	0.0020484496229032935	0.18716681044862768	0.35409547821797355	0.22117715895793416	0.23144516700451706	
0.0021043016396374834	0.053662133267920395	0.002182089008826995	0.0023172217779957585	0.002279223308344446	0.00253072314755768	0.9349243078497173	
0.001767257022267144	0.1609730145116819	0.0019059982031878321	0.1576577773052369	0.0019199337859206345	0.002088251561778879	0.6736877676099267	
0.0017235983406713189	0.4781946349287959	0.001959407278034205	0.001866572040624702	0.0019796694714629384	0.3995020567201373	0.11477406122027368	
0.000601658399921562	0.0006720241899729683	0.01139946855317003	0.5295035088380818	0.0006768877021528293	0.16918622745404358	0.28796022486265715	
0.002115382636713331	0.22437615119940263	0.0022031380974802586	0.0024843703749743225	0.27941549047726444	0.48689265941900417	0.0025128077951607113	
